what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.ui.net,1.2.100.v20111208-1155,"org.eclipse.ui.net",1429827574340
started,bundle,org.eclipse.ui.views,3.6.0.v20110928-1505,"org.eclipse.ui.views",1429827574340
started,bundle,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"org.eclipse.ui.workbench",1429827574341
started,bundle,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.workbench.texteditor",1429827574341
started,bundle,org.eclipse.update.configurator,3.3.100.v20100512,"org.eclipse.update.configurator",1429827574342
started,bundle,org.eclipse.update.core,3.2.500.v20110330,"org.eclipse.update.core",1429827574342
started,bundle,org.eclipse.update.scheduler,3.2.300.v20100512,"org.eclipse.update.scheduler",1429827574343
started,bundle,com.altera.sbtgui.integration,14.0.0.200,"com.altera.sbtgui.integration",1429827574343
started,bundle,com.altera.sbtgui.launch,14.0.0.200,"com.altera.sbtgui.launch",1429827574343
started,bundle,com.altera.sbtgui.project,14.0.0.200,"com.altera.sbtgui.project",1429827574344
started,bundle,com.altera.systemconsole,14.0.0.200,"com.altera.systemconsole",1429827574344
started,bundle,com.altera.systemconsole.designs.plugin,14.0.0.200,"com.altera.systemconsole.designs.plugin",1429827574344
started,bundle,com.altera.utilities,14.0.0.200,"com.altera.utilities",1429827574345
os,sysinfo,,,"win32",1429827574347
arch,sysinfo,,,"x86_64",1429827574347
ws,sysinfo,,,"win32",1429827574347
locale,sysinfo,,,"en_US",1429827574347
processors,sysinfo,,,"4",1429827574347
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1429827574347
java.runtime.version,sysinfo,,,"1.6.0_23-b05",1429827574347
java.specification.name,sysinfo,,,"Java Platform API Specification",1429827574347
java.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1429827574347
java.specification.version,sysinfo,,,"1.6",1429827574347
java.vendor,sysinfo,,,"Sun Microsystems Inc.",1429827574347
java.version,sysinfo,,,"1.6.0_23",1429827574347
java.vm.info,sysinfo,,,"mixed mode",1429827574347
java.vm.name,sysinfo,,,"Java HotSpot(TM) 64-Bit Server VM",1429827574347
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1429827574347
java.vm.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1429827574347
java.vm.specification.version,sysinfo,,,"1.0",1429827574347
java.vm.vendor,sysinfo,,,"Sun Microsystems Inc.",1429827574347
java.vm.version,sysinfo,,,"19.0-b09",1429827574347
opened,view,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.views.ProblemView",1429827575226
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1429827584981
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1429827586446
started,bundle,com.altera.sbtgui.core,14.0.0.200,"com.altera.sbtgui.core",1429827586617
started,bundle,org.eclipse.compare.core,3.5.200.I20110208-0800,"org.eclipse.compare.core",1429827586652
started,bundle,org.eclipse.compare,3.5.202.R37x_v20111109-0800,"org.eclipse.compare",1429827586656
started,bundle,org.eclipse.linuxtools.cdt.autotools.core,1.0.2.201202152032,"org.eclipse.linuxtools.cdt.autotools.core",1429827586837
started,bundle,org.eclipse.core.variables,3.2.500.v20110928-1503,"org.eclipse.core.variables",1429827586863
started,bundle,org.eclipse.cdt.managedbuilder.gnu.ui,8.0.2.201202111925,"org.eclipse.cdt.managedbuilder.gnu.ui",1429827586897
started,bundle,org.eclipse.cdt.msw.build,1.0.0.201202111925,"org.eclipse.cdt.msw.build",1429827586936
started,bundle,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui",1429827589889
started,bundle,org.eclipse.cdt.dsf,2.2.0.201202111925,"org.eclipse.cdt.dsf",1429827589894
started,bundle,org.eclipse.cdt.dsf.gdb,4.0.2.201202111925,"org.eclipse.cdt.dsf.gdb",1429827589894
started,bundle,org.eclipse.cdt.dsf.gdb.ui,2.2.1.201202111925,"org.eclipse.cdt.dsf.gdb.ui",1429827589895
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1429827589934
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1429827592863
executed,command,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.project.buildAll",1429827595345
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1429827595638
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1429827599223
started,bundle,org.eclipse.cdt.debug.core,7.1.0.201202111925,"org.eclipse.cdt.debug.core",1429827601404
started,bundle,org.eclipse.cdt.launch,7.0.0.201202111925,"org.eclipse.cdt.launch",1429827601406
started,bundle,com.altera.sbt4e.launch,14.0.0.200,"com.altera.sbt4e.launch",1429827601406
started,bundle,org.eclipse.cdt.debug.ui,7.1.2.201202111925,"org.eclipse.cdt.debug.ui",1429827601412
started,bundle,com.altera.debug.cdi.gdb.plugin,14.0.0.200,"com.altera.debug.cdi.gdb.plugin",1429827603013
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1429827603294
started,bundle,org.eclipse.cdt.debug.mi.core,7.1.1.201202111925,"org.eclipse.cdt.debug.mi.core",1429827607975
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1429827610836
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.OpenRunConfigurations",1429827610859
opened,view,com.altera.sbtgui.launch,14.0.0.200,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1429827613022
started,bundle,org.eclipse.cdt.debug.mi.ui,6.1.1.201202111925,"org.eclipse.cdt.debug.mi.ui",1429827613161
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1429827684511
activated,view,com.altera.sbtgui.launch,14.0.0.200,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1429827685481
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1429827685484
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1429827685500
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1429827686534
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1429827899436
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1429827901765
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1429827993078
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1429827996297
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1429827999299
executed,command,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.project.buildAll",1429828001183
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1429828001473
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1429828005119
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1429828008498
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1429828009787
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.OpenRunConfigurations",1429828009794
activated,view,com.altera.sbtgui.launch,14.0.0.200,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1429828011758
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1429828014524
error,log,,,"Failed Executing: [nios2-download, '--cable=USB-Blaster on localhost [USB-0]', --device=1, --instance=0, --go, /cygdrive/u/ECE385/ece385final/trunk/software/usb_kb/usb_kb.elf] return code: 4, 'other error'",1429828020917
error,log,,,"Downloading ELF Process failed",1429828020922
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1429828020938
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1429828021607
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1429828025805
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1429828033390
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.OpenRunConfigurations",1429828033401
activated,view,com.altera.sbtgui.launch,14.0.0.200,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1429828035418
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1429828038201
error,log,,,"Failed Executing: [nios2-download, '--cable=USB-Blaster on localhost [USB-0]', --device=1, --instance=0, --go, /cygdrive/u/ECE385/ece385final/trunk/software/usb_kb/usb_kb.elf] return code: 4, 'other error'",1429828044548
error,log,,,"Downloading ELF Process failed",1429828044553
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1429828044563
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1429828056892
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1429828058211
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1429828060498
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1429828067411
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.OpenRunConfigurations",1429828067422
activated,view,com.altera.sbtgui.launch,14.0.0.200,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1429828069543
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1429828072383
error,log,,,"Failed Executing: [nios2-download, '--cable=USB-Blaster on localhost [USB-0]', --device=1, --instance=0, --go, /cygdrive/u/ECE385/ece385final/trunk/software/usb_kb/usb_kb.elf] return code: 4, 'other error'",1429828078727
error,log,,,"Downloading ELF Process failed",1429828078731
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1429828078738
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1429828079292
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1429828081831
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1429828084325
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1429828087428
executed,command,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.project.buildAll",1429828090434
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1429828090710
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1429828093884
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1429828096564
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1429828104378
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.OpenRunConfigurations",1429828104389
activated,view,com.altera.sbtgui.launch,14.0.0.200,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1429828106369
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1429828109202
error,log,,,"Failed Executing: [nios2-download, '--cable=USB-Blaster on localhost [USB-0]', --device=1, --instance=0, --go, /cygdrive/u/ECE385/ece385final/trunk/software/usb_kb/usb_kb.elf] return code: 4, 'other error'",1429828115541
error,log,,,"Downloading ELF Process failed",1429828115546
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1429828115559
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1429828116011
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1429828121030
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1429828125671
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1429828126620
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1429828127633
closed,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1429828127696
stopped,bundle,org.eclipse.cdt.build.crossgcc,1.0.2.201202111925,"org.eclipse.cdt.build.crossgcc",1429828128186
stopped,bundle,org.eclipse.cdt.codan.checkers.ui,1.0.0.201202111925,"org.eclipse.cdt.codan.checkers.ui",1429828128187
stopped,bundle,com.altera.debug.cdi.gdb.plugin,14.0.0.200,"com.altera.debug.cdi.gdb.plugin",1429828128187
stopped,bundle,com.altera.sbtgui.launch,14.0.0.200,"com.altera.sbtgui.launch",1429828128187
stopped,bundle,com.altera.sbt4e.launch,14.0.0.200,"com.altera.sbt4e.launch",1429828128187
stopped,bundle,com.altera.sbtgui.ui,14.0.0.200,"com.altera.sbtgui.ui",1429828128187
stopped,bundle,com.altera.sbtgui.project,14.0.0.200,"com.altera.sbtgui.project",1429828128190
stopped,bundle,org.eclipse.cdt.codan.checkers,1.0.1.201202111925,"org.eclipse.cdt.codan.checkers",1429828128191
stopped,bundle,org.eclipse.cdt.codan.ui.cxx,2.0.0.201202111925,"org.eclipse.cdt.codan.ui.cxx",1429828128191
stopped,bundle,org.eclipse.cdt.codan.core.cxx,1.0.0.201202111925,"org.eclipse.cdt.codan.core.cxx",1429828128191
stopped,bundle,org.eclipse.cdt.launch.remote,2.3.0.201202111925,"org.eclipse.cdt.launch.remote",1429828128191
stopped,bundle,org.eclipse.cdt.debug.mi.ui,6.1.1.201202111925,"org.eclipse.cdt.debug.mi.ui",1429828128191
stopped,bundle,org.eclipse.cdt.debug.mi.core,7.1.1.201202111925,"org.eclipse.cdt.debug.mi.core",1429828128191
stopped,bundle,org.eclipse.cdt.debug.ui.memory.memorybrowser,1.2.100.201202111925,"org.eclipse.cdt.debug.ui.memory.memorybrowser",1429828128192
stopped,bundle,org.eclipse.cdt.debug.ui.memory.search,1.2.1.201202111925,"org.eclipse.cdt.debug.ui.memory.search",1429828128192
stopped,bundle,org.eclipse.cdt.dsf.gdb.ui,2.2.1.201202111925,"org.eclipse.cdt.dsf.gdb.ui",1429828128192
stopped,bundle,org.eclipse.cdt.dsf.ui,2.2.1.201202111925,"org.eclipse.cdt.dsf.ui",1429828128193
stopped,bundle,org.eclipse.cdt.gdb.ui,7.0.0.201202111925,"org.eclipse.cdt.gdb.ui",1429828128193
stopped,bundle,org.eclipse.cdt.dsf.gdb,4.0.2.201202111925,"org.eclipse.cdt.dsf.gdb",1429828128193
stopped,bundle,org.eclipse.cdt.launch,7.0.0.201202111925,"org.eclipse.cdt.launch",1429828128193
stopped,bundle,org.eclipse.cdt.debug.ui,7.1.2.201202111925,"org.eclipse.cdt.debug.ui",1429828128194
stopped,bundle,org.eclipse.cdt.debug.ui.memory.traditional,1.2.1.201202111925,"org.eclipse.cdt.debug.ui.memory.traditional",1429828128194
stopped,bundle,org.eclipse.cdt.dsf,2.2.0.201202111925,"org.eclipse.cdt.dsf",1429828128194
stopped,bundle,org.eclipse.cdt.debug.core,7.1.0.201202111925,"org.eclipse.cdt.debug.core",1429828128194
stopped,bundle,org.eclipse.linuxtools.cdt.autotools.ui,1.0.1.201202152032,"org.eclipse.linuxtools.cdt.autotools.ui",1429828128196
stopped,bundle,org.eclipse.linuxtools.cdt.autotools.core,1.0.2.201202152032,"org.eclipse.linuxtools.cdt.autotools.core",1429828128196
stopped,bundle,org.eclipse.cdt.managedbuilder.ui,8.0.2.201202111925,"org.eclipse.cdt.managedbuilder.ui",1429828128196
stopped,bundle,org.eclipse.cdt.make.ui,7.1.2.201202111925,"org.eclipse.cdt.make.ui",1429828128196
stopped,bundle,org.eclipse.cdt.managedbuilder.gnu.ui,8.0.2.201202111925,"org.eclipse.cdt.managedbuilder.gnu.ui",1429828128196
stopped,bundle,org.eclipse.cdt.msw.build,1.0.0.201202111925,"org.eclipse.cdt.msw.build",1429828128196
stopped,bundle,org.eclipse.cdt.managedbuilder.core,8.0.2.201202111925,"org.eclipse.cdt.managedbuilder.core",1429828128196
stopped,bundle,org.eclipse.cdt.make.core,7.1.2.201202111925,"org.eclipse.cdt.make.core",1429828128196
stopped,bundle,org.eclipse.cdt.mylyn.ui,3.6.0.v20110608-1400,"org.eclipse.cdt.mylyn.ui",1429828128197
stopped,bundle,org.eclipse.cdt.codan.ui,2.0.1.201202111925,"org.eclipse.cdt.codan.ui",1429828128197
stopped,bundle,com.altera.sbtgui.flash.plugin,14.0.0.200,"com.altera.sbtgui.flash.plugin",1429828128198
stopped,bundle,com.altera.sbtgui.gprof,14.0.0.200,"com.altera.sbtgui.gprof",1429828128198
stopped,bundle,com.altera.sbtgui.core,14.0.0.200,"com.altera.sbtgui.core",1429828128198
stopped,bundle,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui",1429828128198
stopped,bundle,org.eclipse.cdt.core,5.3.2.201202111925,"org.eclipse.cdt.core",1429828128201
stopped,bundle,org.eclipse.compare.win32,1.0.200.I20110510-0800,"org.eclipse.compare.win32",1429828128202
stopped,bundle,org.eclipse.egit.ui,1.3.0.201202151440-r,"org.eclipse.egit.ui",1429828128202
stopped,bundle,org.eclipse.egit.core,1.3.0.201202151440-r,"org.eclipse.egit.core",1429828128202
activated,perspective,com.altera.sbtgui.ui,,"com.altera.sbtgui.ui.cPerspective",1429828152559
started,bundle,org.eclipse.osgi,3.7.2.v20120110-1415,"org.eclipse.osgi",1429828152560
started,bundle,org.eclipse.equinox.simpleconfigurator,1.0.200.v20110815-1438,"org.eclipse.equinox.simpleconfigurator",1429828152560
started,bundle,com.ibm.icu,4.4.2.v20110823,"com.ibm.icu",1429828152561
started,bundle,org.eclipse.cdt.codan.checkers,1.0.1.201202111925,"org.eclipse.cdt.codan.checkers",1429828152561
started,bundle,org.eclipse.cdt.codan.core,2.0.0.201202111925,"org.eclipse.cdt.codan.core",1429828152561
started,bundle,org.eclipse.cdt.codan.core.cxx,1.0.0.201202111925,"org.eclipse.cdt.codan.core.cxx",1429828152562
started,bundle,org.eclipse.cdt.codan.ui.cxx,2.0.0.201202111925,"org.eclipse.cdt.codan.ui.cxx",1429828152562
started,bundle,org.eclipse.cdt.core,5.3.2.201202111925,"org.eclipse.cdt.core",1429828152563
started,bundle,org.eclipse.cdt.make.core,7.1.2.201202111925,"org.eclipse.cdt.make.core",1429828152563
started,bundle,org.eclipse.cdt.make.ui,7.1.2.201202111925,"org.eclipse.cdt.make.ui",1429828152564
started,bundle,org.eclipse.cdt.managedbuilder.core,8.0.2.201202111925,"org.eclipse.cdt.managedbuilder.core",1429828152564
started,bundle,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui",1429828152565
started,bundle,org.eclipse.core.contenttype,3.4.100.v20110423-0524,"org.eclipse.core.contenttype",1429828152566
started,bundle,org.eclipse.core.databinding.observable,1.4.0.I20110222-0800,"org.eclipse.core.databinding.observable",1429828152566
started,bundle,org.eclipse.core.expressions,3.4.300.v20110228,"org.eclipse.core.expressions",1429828152567
started,bundle,org.eclipse.core.filebuffers,3.5.200.v20110928-1504,"org.eclipse.core.filebuffers",1429828152567
