what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.mylyn.context.ui,3.6.1.v20120112-0100,"org.eclipse.mylyn.context.ui",1430432234803
started,bundle,org.eclipse.mylyn.monitor.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.monitor.ui",1430432234804
started,bundle,org.eclipse.mylyn.tasks.ui,3.6.5.v20120215-0100,"org.eclipse.mylyn.tasks.ui",1430432234804
started,bundle,org.eclipse.mylyn.team.ui,3.6.1.v20110825-0100,"org.eclipse.mylyn.team.ui",1430432234805
started,bundle,org.eclipse.search,3.7.0.v20110928-1504,"org.eclipse.search",1430432234805
started,bundle,org.eclipse.team.core,3.6.0.I20110525-0800,"org.eclipse.team.core",1430432234805
started,bundle,org.eclipse.team.cvs.core,3.3.400.I20110510-0800,"org.eclipse.team.cvs.core",1430432234806
started,bundle,org.eclipse.team.cvs.ui,3.3.401.v20120126-1227,"org.eclipse.team.cvs.ui",1430432234806
started,bundle,org.eclipse.team.ui,3.6.101.R37x_v20111109-0800,"org.eclipse.team.ui",1430432234807
started,bundle,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui",1430432234808
started,bundle,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console",1430432234808
started,bundle,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.editors",1430432234809
started,bundle,org.eclipse.ui.forms,3.5.101.v20111011-1919,"org.eclipse.ui.forms",1430432234809
started,bundle,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.ide",1430432234810
started,bundle,org.eclipse.ui.navigator,3.5.101.v20120106-1355,"org.eclipse.ui.navigator",1430432234810
started,bundle,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.resources",1430432234811
started,bundle,org.eclipse.ui.net,1.2.100.v20111208-1155,"org.eclipse.ui.net",1430432234811
started,bundle,org.eclipse.ui.views,3.6.0.v20110928-1505,"org.eclipse.ui.views",1430432234811
started,bundle,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"org.eclipse.ui.workbench",1430432234812
started,bundle,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.workbench.texteditor",1430432234813
started,bundle,org.eclipse.update.configurator,3.3.100.v20100512,"org.eclipse.update.configurator",1430432234813
started,bundle,org.eclipse.update.core,3.2.500.v20110330,"org.eclipse.update.core",1430432234814
started,bundle,org.eclipse.update.scheduler,3.2.300.v20100512,"org.eclipse.update.scheduler",1430432234814
started,bundle,com.altera.sbtgui.integration,14.0.0.200,"com.altera.sbtgui.integration",1430432234814
started,bundle,com.altera.sbtgui.launch,14.0.0.200,"com.altera.sbtgui.launch",1430432234815
started,bundle,com.altera.sbtgui.project,14.0.0.200,"com.altera.sbtgui.project",1430432234815
started,bundle,com.altera.systemconsole,14.0.0.200,"com.altera.systemconsole",1430432234816
started,bundle,com.altera.systemconsole.designs.plugin,14.0.0.200,"com.altera.systemconsole.designs.plugin",1430432234816
started,bundle,com.altera.utilities,14.0.0.200,"com.altera.utilities",1430432234816
os,sysinfo,,,"win32",1430432234819
arch,sysinfo,,,"x86_64",1430432234819
ws,sysinfo,,,"win32",1430432234819
locale,sysinfo,,,"en_US",1430432234819
processors,sysinfo,,,"4",1430432234819
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1430432234819
java.runtime.version,sysinfo,,,"1.6.0_23-b05",1430432234819
java.specification.name,sysinfo,,,"Java Platform API Specification",1430432234819
java.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1430432234819
java.specification.version,sysinfo,,,"1.6",1430432234819
java.vendor,sysinfo,,,"Sun Microsystems Inc.",1430432234819
java.version,sysinfo,,,"1.6.0_23",1430432234819
java.vm.info,sysinfo,,,"mixed mode",1430432234819
java.vm.name,sysinfo,,,"Java HotSpot(TM) 64-Bit Server VM",1430432234819
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1430432234819
java.vm.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1430432234819
java.vm.specification.version,sysinfo,,,"1.0",1430432234819
java.vm.vendor,sysinfo,,,"Sun Microsystems Inc.",1430432234819
java.vm.version,sysinfo,,,"19.0-b09",1430432234819
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1430432234822
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1430432243015
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1430432243932
started,bundle,com.altera.sbtgui.core,14.0.0.200,"com.altera.sbtgui.core",1430432244141
started,bundle,org.eclipse.compare.core,3.5.200.I20110208-0800,"org.eclipse.compare.core",1430432244175
started,bundle,org.eclipse.compare,3.5.202.R37x_v20111109-0800,"org.eclipse.compare",1430432244179
started,bundle,org.eclipse.linuxtools.cdt.autotools.core,1.0.2.201202152032,"org.eclipse.linuxtools.cdt.autotools.core",1430432244535
started,bundle,org.eclipse.core.variables,3.2.500.v20110928-1503,"org.eclipse.core.variables",1430432244594
started,bundle,org.eclipse.cdt.managedbuilder.gnu.ui,8.0.2.201202111925,"org.eclipse.cdt.managedbuilder.gnu.ui",1430432244628
started,bundle,org.eclipse.cdt.msw.build,1.0.0.201202111925,"org.eclipse.cdt.msw.build",1430432244667
opened,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1430432247560
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1430432247581
started,bundle,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui",1430432247699
started,bundle,org.eclipse.cdt.dsf,2.2.0.201202111925,"org.eclipse.cdt.dsf",1430432247737
started,bundle,org.eclipse.cdt.dsf.gdb,4.0.2.201202111925,"org.eclipse.cdt.dsf.gdb",1430432247737
started,bundle,org.eclipse.cdt.dsf.gdb.ui,2.2.1.201202111925,"org.eclipse.cdt.dsf.gdb.ui",1430432247738
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1430432248272
executed,command,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.project.buildProject",1430432253888
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1430432254287
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1430432256919
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1430432258775
started,bundle,org.eclipse.cdt.debug.core,7.1.0.201202111925,"org.eclipse.cdt.debug.core",1430432260937
started,bundle,org.eclipse.cdt.launch,7.0.0.201202111925,"org.eclipse.cdt.launch",1430432260939
started,bundle,com.altera.sbt4e.launch,14.0.0.200,"com.altera.sbt4e.launch",1430432260939
started,bundle,org.eclipse.cdt.debug.ui,7.1.2.201202111925,"org.eclipse.cdt.debug.ui",1430432260945
started,bundle,org.eclipse.cdt.debug.mi.core,7.1.1.201202111925,"org.eclipse.cdt.debug.mi.core",1430432260965
started,bundle,com.altera.debug.cdi.gdb.plugin,14.0.0.200,"com.altera.debug.cdi.gdb.plugin",1430432262331
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1430432269832
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.OpenRunConfigurations",1430432269852
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1430432278281
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1430432281856
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1430432284503
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1430432285402
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1430432286932
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1430432290229
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.OpenRunConfigurations",1430432290234
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1430432291246
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1430432295664
executed,command,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.project.buildAll",1430432297345
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1430432297642
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1430432301268
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1430432306580
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1430432309582
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.OpenRunConfigurations",1430432309596
opened,view,com.altera.sbtgui.launch,14.0.0.200,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1430432311627
started,bundle,org.eclipse.cdt.debug.mi.ui,6.1.1.201202111925,"org.eclipse.cdt.debug.mi.ui",1430432311763
error,log,,,"Failed Executing: [nios2-download, '--cable=USB-Blaster on localhost [USB-0]', --device=1, --instance=0, --stop, --accept-bad-sysid] return code: 127",1430432313051
error,log,,,"Failed Executing: [nios2-download, '--cable=USB-Blaster on localhost [USB-0]', --device=1, --instance=0, --go, --accept-bad-sysid, /cygdrive/u/ECE385/ece385final/trunk/software/usb_kb/usb_kb.elf] return code: 127",1430432314756
error,log,,,"Downloading ELF Process failed",1430432314761
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1430432314774
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1430432324525
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1430432326431
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1430432328765
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1430432330132
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1430432331215
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1430432352454
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1430432354258
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1430432356454
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1430432362026
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.OpenRunConfigurations",1430432362031
activated,view,com.altera.sbtgui.launch,14.0.0.200,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1430432364041
error,log,,,"Failed Executing: [nios2-download, '--cable=', --device=1, --instance=0, --stop, --accept-bad-sysid] return code: 127",1430432365399
error,log,,,"Failed Executing: [nios2-download, '--cable=', --device=1, --instance=0, --go, --accept-bad-sysid, /cygdrive/u/ECE385/ece385final/trunk/software/usb_kb/usb_kb.elf] return code: 127",1430432367020
error,log,,,"Downloading ELF Process failed",1430432367024
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1430432367028
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1430432368074
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1430432368081
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1430432371784
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1430432374642
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1430432379691
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1430432382955
executed,command,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.project.cleanAction",1430432382960
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1430432383256
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1430432403219
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1430432404721
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1430432415492
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.OpenRunConfigurations",1430432415500
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1430432425820
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1430432427898
executed,command,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.project.cleanAction",1430432427902
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1430432428191
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1430432446106
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1430432448969
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1430432451290
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.OpenRunConfigurations",1430432451304
activated,view,com.altera.sbtgui.launch,14.0.0.200,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1430432453328
error,log,,,"Failed Executing: [nios2-download, '--cable=', --device=1, --instance=0, --stop, --accept-bad-sysid] return code: 127",1430432454711
error,log,,,"Failed Executing: [nios2-download, '--cable=', --device=1, --instance=0, --go, --accept-bad-sysid, /cygdrive/u/ECE385/ece385final/trunk/software/usb_kb/usb_kb.elf] return code: 127",1430432456354
error,log,,,"Downloading ELF Process failed",1430432456361
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1430432456369
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1430432458860
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1430432458869
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1430432465647
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1430432467183
closed,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1430432467258
stopped,bundle,org.eclipse.cdt.build.crossgcc,1.0.2.201202111925,"org.eclipse.cdt.build.crossgcc",1430432467695
stopped,bundle,org.eclipse.cdt.codan.checkers.ui,1.0.0.201202111925,"org.eclipse.cdt.codan.checkers.ui",1430432467696
stopped,bundle,com.altera.debug.cdi.gdb.plugin,14.0.0.200,"com.altera.debug.cdi.gdb.plugin",1430432467696
stopped,bundle,com.altera.sbtgui.launch,14.0.0.200,"com.altera.sbtgui.launch",1430432467696
stopped,bundle,com.altera.sbt4e.launch,14.0.0.200,"com.altera.sbt4e.launch",1430432467696
stopped,bundle,com.altera.sbtgui.ui,14.0.0.200,"com.altera.sbtgui.ui",1430432467696
stopped,bundle,com.altera.sbtgui.project,14.0.0.200,"com.altera.sbtgui.project",1430432467711
stopped,bundle,org.eclipse.cdt.codan.checkers,1.0.1.201202111925,"org.eclipse.cdt.codan.checkers",1430432467711
stopped,bundle,org.eclipse.cdt.codan.ui.cxx,2.0.0.201202111925,"org.eclipse.cdt.codan.ui.cxx",1430432467711
stopped,bundle,org.eclipse.cdt.codan.core.cxx,1.0.0.201202111925,"org.eclipse.cdt.codan.core.cxx",1430432467711
stopped,bundle,org.eclipse.cdt.launch.remote,2.3.0.201202111925,"org.eclipse.cdt.launch.remote",1430432467712
stopped,bundle,org.eclipse.cdt.debug.mi.ui,6.1.1.201202111925,"org.eclipse.cdt.debug.mi.ui",1430432467712
stopped,bundle,org.eclipse.cdt.debug.mi.core,7.1.1.201202111925,"org.eclipse.cdt.debug.mi.core",1430432467712
stopped,bundle,org.eclipse.cdt.debug.ui.memory.memorybrowser,1.2.100.201202111925,"org.eclipse.cdt.debug.ui.memory.memorybrowser",1430432467712
stopped,bundle,org.eclipse.cdt.debug.ui.memory.search,1.2.1.201202111925,"org.eclipse.cdt.debug.ui.memory.search",1430432467713
stopped,bundle,org.eclipse.cdt.dsf.gdb.ui,2.2.1.201202111925,"org.eclipse.cdt.dsf.gdb.ui",1430432467713
stopped,bundle,org.eclipse.cdt.dsf.ui,2.2.1.201202111925,"org.eclipse.cdt.dsf.ui",1430432467713
stopped,bundle,org.eclipse.cdt.gdb.ui,7.0.0.201202111925,"org.eclipse.cdt.gdb.ui",1430432467715
stopped,bundle,org.eclipse.cdt.dsf.gdb,4.0.2.201202111925,"org.eclipse.cdt.dsf.gdb",1430432467715
stopped,bundle,org.eclipse.cdt.launch,7.0.0.201202111925,"org.eclipse.cdt.launch",1430432467715
stopped,bundle,org.eclipse.cdt.debug.ui,7.1.2.201202111925,"org.eclipse.cdt.debug.ui",1430432467715
stopped,bundle,org.eclipse.cdt.debug.ui.memory.traditional,1.2.1.201202111925,"org.eclipse.cdt.debug.ui.memory.traditional",1430432467715
stopped,bundle,org.eclipse.cdt.dsf,2.2.0.201202111925,"org.eclipse.cdt.dsf",1430432467715
