what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.core.jobs,3.5.101.v20120113-1953,"org.eclipse.core.jobs",1430429976428
started,bundle,org.eclipse.core.net,1.2.100.I20110511-0800,"org.eclipse.core.net",1430429976429
started,bundle,org.eclipse.core.resources,3.7.101.v20120125-1505,"org.eclipse.core.resources",1430429976429
started,bundle,org.eclipse.core.runtime,3.7.0.v20110110,"org.eclipse.core.runtime",1430429976430
started,bundle,org.eclipse.core.runtime.compatibility,3.2.100.v20100505,"org.eclipse.core.runtime.compatibility",1430429976430
started,bundle,org.eclipse.core.runtime.compatibility.auth,3.2.200.v20110110,"org.eclipse.core.runtime.compatibility.auth",1430429976430
started,bundle,org.eclipse.debug.core,3.7.1.v20111129-2031,"org.eclipse.debug.core",1430429976434
started,bundle,org.eclipse.egit.core,1.3.0.201202151440-r,"org.eclipse.egit.core",1430429976435
started,bundle,org.eclipse.egit.ui,1.3.0.201202151440-r,"org.eclipse.egit.ui",1430429976436
started,bundle,org.eclipse.epp.mpc.ui,1.1.1.I20110907-0947,"org.eclipse.epp.mpc.ui",1430429976436
started,bundle,org.eclipse.epp.usagedata.gathering,1.3.1.R201106061540,"org.eclipse.epp.usagedata.gathering",1430429976436
started,bundle,org.eclipse.epp.usagedata.recording,1.3.1.R201106061540,"org.eclipse.epp.usagedata.recording",1430429976437
started,bundle,org.eclipse.equinox.app,1.3.100.v20110321,"org.eclipse.equinox.app",1430429976437
started,bundle,org.eclipse.equinox.common,3.6.0.v20110523,"org.eclipse.equinox.common",1430429976437
started,bundle,org.eclipse.equinox.ds,1.3.1.R37x_v20110701,"org.eclipse.equinox.ds",1430429976438
started,bundle,org.eclipse.equinox.event,1.2.100.v20110502,"org.eclipse.equinox.event",1430429976438
started,bundle,org.eclipse.equinox.p2.core,2.1.1.v20120113-1346,"org.eclipse.equinox.p2.core",1430429976438
started,bundle,org.eclipse.equinox.p2.directorywatcher,1.0.300.v20110815-1419,"org.eclipse.equinox.p2.directorywatcher",1430429976439
started,bundle,org.eclipse.equinox.p2.engine,2.1.1.R37x_v20111003,"org.eclipse.equinox.p2.engine",1430429976439
started,bundle,org.eclipse.equinox.p2.metadata,2.1.0.v20110815-1419,"org.eclipse.equinox.p2.metadata",1430429976440
started,bundle,org.eclipse.equinox.p2.metadata.repository,1.2.0.v20110815-1419,"org.eclipse.equinox.p2.metadata.repository",1430429976440
started,bundle,org.eclipse.equinox.p2.operations,2.1.1.R37x_v20111111,"org.eclipse.equinox.p2.operations",1430429976440
started,bundle,org.eclipse.equinox.p2.reconciler.dropins,1.1.100.v20110815-1419,"org.eclipse.equinox.p2.reconciler.dropins",1430429976441
started,bundle,org.eclipse.equinox.p2.repository,2.1.1.v20120113-1346,"org.eclipse.equinox.p2.repository",1430429976441
started,bundle,org.eclipse.equinox.p2.ui.sdk.scheduler,1.0.100.v20110815-1419,"org.eclipse.equinox.p2.ui.sdk.scheduler",1430429976441
started,bundle,org.eclipse.equinox.p2.updatechecker,1.1.200.v20110815-1419,"org.eclipse.equinox.p2.updatechecker",1430429976441
started,bundle,org.eclipse.equinox.preferences,3.4.2.v20120111-2020,"org.eclipse.equinox.preferences",1430429976442
started,bundle,org.eclipse.equinox.registry,3.5.101.R37x_v20110810-1611,"org.eclipse.equinox.registry",1430429976442
started,bundle,org.eclipse.equinox.security,1.1.1.R37x_v20110822-1018,"org.eclipse.equinox.security",1430429976443
started,bundle,org.eclipse.equinox.util,1.0.300.v20110502,"org.eclipse.equinox.util",1430429976443
started,bundle,org.eclipse.help,3.5.100.v20110426,"org.eclipse.help",1430429976444
started,bundle,org.eclipse.jface,3.7.0.v20110928-1505,"org.eclipse.jface",1430429976444
started,bundle,org.eclipse.jgit,1.3.0.201202151440-r,"org.eclipse.jgit",1430429976444
started,bundle,org.eclipse.jsch.core,1.1.300.I20110514-0800,"org.eclipse.jsch.core",1430429976445
started,bundle,org.eclipse.ltk.core.refactoring,3.5.201.r372_v20111101-0700,"org.eclipse.ltk.core.refactoring",1430429976445
started,bundle,org.eclipse.mylyn.bugzilla.core,3.6.5.v20120123-0100,"org.eclipse.mylyn.bugzilla.core",1430429976446
started,bundle,org.eclipse.mylyn.bugzilla.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.bugzilla.ui",1430429976446
started,bundle,org.eclipse.mylyn.commons.identity,0.8.0.v20110608-1400,"org.eclipse.mylyn.commons.identity",1430429976446
started,bundle,org.eclipse.mylyn.commons.net,3.6.0.v20110608-1400,"org.eclipse.mylyn.commons.net",1430429976446
started,bundle,org.eclipse.mylyn.commons.ui,3.6.1.v20110720-0100,"org.eclipse.mylyn.commons.ui",1430429976447
started,bundle,org.eclipse.mylyn.context.core,3.6.1.v20110720-0100,"org.eclipse.mylyn.context.core",1430429976447
started,bundle,org.eclipse.mylyn.context.ui,3.6.1.v20120112-0100,"org.eclipse.mylyn.context.ui",1430429976448
started,bundle,org.eclipse.mylyn.monitor.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.monitor.ui",1430429976448
started,bundle,org.eclipse.mylyn.tasks.ui,3.6.5.v20120215-0100,"org.eclipse.mylyn.tasks.ui",1430429976449
started,bundle,org.eclipse.mylyn.team.ui,3.6.1.v20110825-0100,"org.eclipse.mylyn.team.ui",1430429976449
started,bundle,org.eclipse.search,3.7.0.v20110928-1504,"org.eclipse.search",1430429976450
started,bundle,org.eclipse.team.core,3.6.0.I20110525-0800,"org.eclipse.team.core",1430429976450
started,bundle,org.eclipse.team.cvs.core,3.3.400.I20110510-0800,"org.eclipse.team.cvs.core",1430429976450
started,bundle,org.eclipse.team.cvs.ui,3.3.401.v20120126-1227,"org.eclipse.team.cvs.ui",1430429976451
started,bundle,org.eclipse.team.ui,3.6.101.R37x_v20111109-0800,"org.eclipse.team.ui",1430429976451
started,bundle,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui",1430429976452
started,bundle,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console",1430429976453
started,bundle,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.editors",1430429976453
started,bundle,org.eclipse.ui.forms,3.5.101.v20111011-1919,"org.eclipse.ui.forms",1430429976454
started,bundle,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.ide",1430429976455
started,bundle,org.eclipse.ui.navigator,3.5.101.v20120106-1355,"org.eclipse.ui.navigator",1430429976455
started,bundle,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.resources",1430429976455
started,bundle,org.eclipse.ui.net,1.2.100.v20111208-1155,"org.eclipse.ui.net",1430429976456
started,bundle,org.eclipse.ui.views,3.6.0.v20110928-1505,"org.eclipse.ui.views",1430429976456
started,bundle,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"org.eclipse.ui.workbench",1430429976457
started,bundle,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.workbench.texteditor",1430429976457
started,bundle,org.eclipse.update.configurator,3.3.100.v20100512,"org.eclipse.update.configurator",1430429976458
started,bundle,org.eclipse.update.core,3.2.500.v20110330,"org.eclipse.update.core",1430429976458
started,bundle,org.eclipse.update.scheduler,3.2.300.v20100512,"org.eclipse.update.scheduler",1430429976458
started,bundle,com.altera.sbtgui.integration,14.0.0.200,"com.altera.sbtgui.integration",1430429976459
started,bundle,com.altera.sbtgui.launch,14.0.0.200,"com.altera.sbtgui.launch",1430429976459
started,bundle,com.altera.sbtgui.project,14.0.0.200,"com.altera.sbtgui.project",1430429976460
started,bundle,com.altera.systemconsole,14.0.0.200,"com.altera.systemconsole",1430429976460
started,bundle,com.altera.systemconsole.designs.plugin,14.0.0.200,"com.altera.systemconsole.designs.plugin",1430429976460
started,bundle,com.altera.utilities,14.0.0.200,"com.altera.utilities",1430429976461
os,sysinfo,,,"win32",1430429976463
arch,sysinfo,,,"x86_64",1430429976463
ws,sysinfo,,,"win32",1430429976463
locale,sysinfo,,,"en_US",1430429976463
processors,sysinfo,,,"4",1430429976463
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1430429976463
java.runtime.version,sysinfo,,,"1.6.0_23-b05",1430429976463
java.specification.name,sysinfo,,,"Java Platform API Specification",1430429976463
java.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1430429976463
java.specification.version,sysinfo,,,"1.6",1430429976463
java.vendor,sysinfo,,,"Sun Microsystems Inc.",1430429976463
java.version,sysinfo,,,"1.6.0_23",1430429976463
java.vm.info,sysinfo,,,"mixed mode",1430429976463
java.vm.name,sysinfo,,,"Java HotSpot(TM) 64-Bit Server VM",1430429976463
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1430429976463
java.vm.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1430429976463
java.vm.specification.version,sysinfo,,,"1.0",1430429976463
java.vm.vendor,sysinfo,,,"Sun Microsystems Inc.",1430429976463
java.vm.version,sysinfo,,,"19.0-b09",1430429976463
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1430429984141
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1430429985970
executed,command,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.project.cleanAction",1430429985975
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1430429986258
started,bundle,org.eclipse.linuxtools.cdt.autotools.core,1.0.2.201202152032,"org.eclipse.linuxtools.cdt.autotools.core",1430429986272
started,bundle,org.eclipse.core.variables,3.2.500.v20110928-1503,"org.eclipse.core.variables",1430429986301
started,bundle,com.altera.sbtgui.core,14.0.0.200,"com.altera.sbtgui.core",1430429986311
started,bundle,org.eclipse.cdt.managedbuilder.gnu.ui,8.0.2.201202111925,"org.eclipse.cdt.managedbuilder.gnu.ui",1430429986336
started,bundle,org.eclipse.cdt.msw.build,1.0.0.201202111925,"org.eclipse.cdt.msw.build",1430429986376
started,bundle,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui",1430429989579
started,bundle,org.eclipse.cdt.dsf,2.2.0.201202111925,"org.eclipse.cdt.dsf",1430429989583
started,bundle,org.eclipse.cdt.dsf.gdb,4.0.2.201202111925,"org.eclipse.cdt.dsf.gdb",1430429989584
started,bundle,org.eclipse.cdt.dsf.gdb.ui,2.2.1.201202111925,"org.eclipse.cdt.dsf.gdb.ui",1430429989584
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1430429990591
activated,view,org.eclipse.ui.views,3.6.0.v20110928-1505,"org.eclipse.ui.views.ContentOutline",1430429990596
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1430429991326
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1430430009604
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1430430015334
started,bundle,org.eclipse.compare.core,3.5.200.I20110208-0800,"org.eclipse.compare.core",1430430015613
started,bundle,org.eclipse.compare,3.5.202.R37x_v20111109-0800,"org.eclipse.compare",1430430015619
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1430430018453
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1430430021221
started,bundle,org.eclipse.cdt.debug.core,7.1.0.201202111925,"org.eclipse.cdt.debug.core",1430430022042
started,bundle,org.eclipse.cdt.debug.ui,7.1.2.201202111925,"org.eclipse.cdt.debug.ui",1430430022046
started,bundle,com.altera.sbt4e.launch,14.0.0.200,"com.altera.sbt4e.launch",1430430022049
executed,command,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.project.buildAll",1430430025511
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1430430025794
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1430430053449
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1430430058746
started,bundle,org.eclipse.cdt.launch,7.0.0.201202111925,"org.eclipse.cdt.launch",1430430060466
started,bundle,org.eclipse.cdt.debug.mi.core,7.1.1.201202111925,"org.eclipse.cdt.debug.mi.core",1430430060483
started,bundle,com.altera.debug.cdi.gdb.plugin,14.0.0.200,"com.altera.debug.cdi.gdb.plugin",1430430061798
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1430430076182
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.OpenRunConfigurations",1430430076203
opened,view,com.altera.sbtgui.launch,14.0.0.200,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1430430078605
started,bundle,org.eclipse.cdt.debug.mi.ui,6.1.1.201202111925,"org.eclipse.cdt.debug.mi.ui",1430430078731
error,log,,,"Failed Executing: [nios2-download, '--cable=USB-Blaster on localhost [USB-0]', --device=1, --instance=0, --stop] return code: 127",1430430080029
error,log,,,"Failed Executing: [nios2-download, '--cable=USB-Blaster on localhost [USB-0]', --device=1, --instance=0, --go, /cygdrive/u/ECE385/ece385final/trunk/software/usb_kb/usb_kb.elf] return code: 127",1430430081645
error,log,,,"Downloading ELF Process failed",1430430081650
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1430430081664
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1430430085630
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1430430090681
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1430430091340
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1430430091347
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1430430092092
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.RunLast",1430430092096
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1430430094033
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1430430100083
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.OpenRunConfigurations",1430430100093
activated,view,com.altera.sbtgui.launch,14.0.0.200,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1430430102301
error,log,,,"Failed Executing: [nios2-download, '--cable=USB-Blaster on localhost [USB-0]', --device=1, --instance=0, --stop, --accept-bad-sysid] return code: 127",1430430103682
error,log,,,"Failed Executing: [nios2-download, '--cable=USB-Blaster on localhost [USB-0]', --device=1, --instance=0, --go, --accept-bad-sysid, /cygdrive/u/ECE385/ece385final/trunk/software/usb_kb/usb_kb.elf] return code: 127",1430430105277
error,log,,,"Downloading ELF Process failed",1430430105282
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1430430105286
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1430430106680
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1430430106689
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1430430111035
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1430430114405
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1430430119233
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1430430123765
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.OpenRunConfigurations",1430430123782
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1430430124166
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1430430125228
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1430430127403
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1430430129773
executed,command,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.project.cleanAction",1430430129778
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1430430130145
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1430430133327
activated,view,org.eclipse.ui.views,3.6.0.v20110928-1505,"org.eclipse.ui.views.ContentOutline",1430430133331
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1430430134697
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1430430149764
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1430430151050
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1430430151831
closed,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1430430151897
stopped,bundle,org.eclipse.cdt.build.crossgcc,1.0.2.201202111925,"org.eclipse.cdt.build.crossgcc",1430430152301
stopped,bundle,org.eclipse.cdt.codan.checkers.ui,1.0.0.201202111925,"org.eclipse.cdt.codan.checkers.ui",1430430152301
stopped,bundle,com.altera.debug.cdi.gdb.plugin,14.0.0.200,"com.altera.debug.cdi.gdb.plugin",1430430152301
stopped,bundle,com.altera.sbtgui.launch,14.0.0.200,"com.altera.sbtgui.launch",1430430152301
stopped,bundle,com.altera.sbt4e.launch,14.0.0.200,"com.altera.sbt4e.launch",1430430152301
stopped,bundle,com.altera.sbtgui.ui,14.0.0.200,"com.altera.sbtgui.ui",1430430152302
stopped,bundle,com.altera.sbtgui.project,14.0.0.200,"com.altera.sbtgui.project",1430430152305
stopped,bundle,org.eclipse.cdt.codan.checkers,1.0.1.201202111925,"org.eclipse.cdt.codan.checkers",1430430152305
stopped,bundle,org.eclipse.cdt.codan.ui.cxx,2.0.0.201202111925,"org.eclipse.cdt.codan.ui.cxx",1430430152306
stopped,bundle,org.eclipse.cdt.codan.core.cxx,1.0.0.201202111925,"org.eclipse.cdt.codan.core.cxx",1430430152306
stopped,bundle,org.eclipse.cdt.launch.remote,2.3.0.201202111925,"org.eclipse.cdt.launch.remote",1430430152306
stopped,bundle,org.eclipse.cdt.debug.mi.ui,6.1.1.201202111925,"org.eclipse.cdt.debug.mi.ui",1430430152306
stopped,bundle,org.eclipse.cdt.debug.mi.core,7.1.1.201202111925,"org.eclipse.cdt.debug.mi.core",1430430152306
stopped,bundle,org.eclipse.cdt.debug.ui.memory.memorybrowser,1.2.100.201202111925,"org.eclipse.cdt.debug.ui.memory.memorybrowser",1430430152307
stopped,bundle,org.eclipse.cdt.debug.ui.memory.search,1.2.1.201202111925,"org.eclipse.cdt.debug.ui.memory.search",1430430152307
stopped,bundle,org.eclipse.cdt.dsf.gdb.ui,2.2.1.201202111925,"org.eclipse.cdt.dsf.gdb.ui",1430430152307
stopped,bundle,org.eclipse.cdt.dsf.ui,2.2.1.201202111925,"org.eclipse.cdt.dsf.ui",1430430152308
stopped,bundle,org.eclipse.cdt.gdb.ui,7.0.0.201202111925,"org.eclipse.cdt.gdb.ui",1430430152308
stopped,bundle,org.eclipse.cdt.dsf.gdb,4.0.2.201202111925,"org.eclipse.cdt.dsf.gdb",1430430152308
